m_sdw,V,E_GS,E_p_bits,E_p,coh_1rdm,Q_2_bits,S,m_cdw,coh_2rdm,Q_2,U
0.09613194209499162,3.183673469387755,-6.519283977838645,0.026166605063337567,0.018137308524478035,0.7442687254460998,0.04036013329127641,0.2939391246310198,0.7537993227324629,1.890135851656126,0.027975512597871344,-2.816326530612245
0.09654443664818181,3.3469387755102042,-6.48421633829665,0.02323671130780358,0.016106460928489552,0.7287347248737412,0.03581131725534137,0.2892125562484932,0.7577766766562133,1.8360328551641776,0.02482251358767673,-2.816326530612245
0.09690010291167947,3.510204081632653,-6.451886044872735,0.02074734236755882,0.014380961866185427,0.7144601964143917,0.031949345857310796,0.28504702968978207,0.7612466842034318,1.7867607412389135,0.022145599001729188,-2.816326530612245
0.0972083091963453,3.673469387755102,-6.421979518752551,0.018619576941315774,0.012906107260091781,0.7012988693751245,0.02865069531463016,0.28135718711723623,0.7642932026263577,1.7417133935675013,0.01985914867841787,-2.816326530612245
0.09747652973974252,3.836734693877551,-6.3942281261155,0.016790424503237755,0.011638235404823893,0.6891255899213851,0.02581688285371042,0.2780708635930506,0.76698301249956,1.7003785184029876,0.01789489956089607,-2.816326530612245
0.09771119408302047,4.0,-6.3684072697237655,0.015209313614489073,0.010542292850135082,0.6778328577045436,0.023368918485458412,0.2751373551125917,0.7693720348609218,1.662321042358123,0.0161980999609308,-2.816326530612245
0.08776383350951499,-4.0,-29.82727232620762,0.027145624604277607,0.018815913158993558,0.6047657809487631,0.04126836542073953,0.2533689931693037,0.3828711245113377,1.4716845216238255,0.02860505113770273,-2.5714285714285716
0.08685475488068314,-3.836734693877551,-28.871674191941935,0.02773388725706427,0.01922366575820167,0.6179707155693513,0.04217400851296649,0.2567068548562193,0.38224793527256146,1.511990366897184,0.02923279509367349,-2.5714285714285716
0.08583392083544125,-3.673469387755102,-27.917893695887965,0.028346852442880266,0.019648540848531404,0.632118593250738,0.043117964785155394,0.2603954017551766,0.38158968868774734,1.5555446806159277,0.029887095722313184,-2.5714285714285716
0.08468259887783088,-3.510204081632653,-26.966148690934055,0.028989907472015464,0.020094272628921273,0.6473159608916987,0.044108406357332264,0.2644865107450435,0.380892692234177,1.6027588259223868,0.0305736175055773,-2.5714285714285716
0.08337796023480436,-3.3469387755102042,-26.01669281150294,0.029668183066453135,0.02056441744484805,0.663689584267042,0.04515537622990573,0.2690424215229493,0.3801517803692608,1.6541272966242073,0.03129932172088301,-2.5714285714285716
0.08189124514849826,-3.183673469387755,-25.06982283515673,0.030394273581855646,0.02106770503843114,0.6813720468587778,0.04627403517109263,0.27414063221979434,0.3793580732058399,1.710176313937711,0.032074717011974396,-2.5714285714285716
0.08019278418401835,-3.020408163265306,-24.125887826935532,0.031180612150930376,0.021612753400550577,0.7005307336046893,0.04748543204585953,0.27985761763885225,0.37850981787162236,1.7715830264044576,0.03291439334025803,-2.5714285714285716
0.07823803066589742,-2.857142857142857,-23.185300520743535,0.03204813365732884,0.022214073486785724,0.7213570768735995,0.048822101778049465,0.2863103132307355,0.3775875178021695,1.8391385169632724,0.033840902196465183,-2.5714285714285716
0.07597851959800117,-2.693877551020408,-22.248551585286634,0.03302551900129913,0.022891545382279332,0.744073245482829,0.05032955029858899,0.293621115599747,0.3765759740806903,1.9137884017157365,0.0348857858883167,-2.5714285714285716
0.07335358012550194,-2.5306122448979593,-21.316227528655933,0.034153199411912194,0.023673193879468535,0.7689385694111117,0.0520730115862027,0.30194139389203956,0.37544964391750973,1.9966446934808342,0.03609426116424164,-2.5714285714285716
0.07028934325569522,-2.36734693877551,-20.389033294562196,0.03549265649598121,0.02460163478077182,0.7962597068733717,0.05415418110474546,0.3114525300555653,0.3741707046569934,2.0891382720820304,0.03753681794828667,-2.5714285714285716
0.06669631990261378,-2.204081632653061,-19.467820920125764,0.03713413351719197,0.025739419949978304,0.8263921315850862,0.05671563221984055,0.3223715545676048,0.37268219356132504,2.1929237624100595,0.03931228056685665,-2.5714285714285716
0.062467088318213196,-2.0408163265306123,-18.553626173896088,0.03921087204803486,0.027178905407392095,0.859774176709001,0.059972355749640105,0.3349576848569975,0.37089699694185363,2.3100184029720143,0.041569669299400314,-2.5714285714285716
0.057474648916418535,-1.8775510204081634,-17.647716036545663,0.04192649139480098,0.02906122930107724,0.8969143660365083,0.06424570868557655,0.3495203148664313,0.3686800012165216,2.4430900265686697,0.044531731838483246,-2.5714285714285716
0.05157246612012948,-1.7142857142857142,-16.75165172054915,0.045591424289278315,0.031601567203825454,0.9384320147541885,0.0700265372520863,0.36643002680887954,0.3658188626734395,2.595656406047477,0.04853869686065915,-2.5714285714285716
0.04459795196192315,-1.5510204081632653,-15.867375745455636,0.050683099401652054,0.035130847452294445,0.9850822852982541,0.0780706123012811,0.3861364435200044,0.36197564669996385,2.772013612212593,0.054114424801221084,-2.5714285714285716
0.036382357936057104,-1.3877551020408163,-14.99733974824437,0.05793556630194585,0.04015787443633734,1.037787533030007,0.08955017186851588,0.40920060053729823,0.35660610815443583,2.9772342852924236,0.062071449149319946,-2.5714285714285716
0.02677236699945746,-1.2244897959183674,-14.144706749855127,0.06846222426807058,0.04745439772627602,1.0976392944796203,0.1062486066170707,0.4363527197581689,0.3488246821336943,3.218075724373443,0.07364592211504473,-2.5714285714285716
0.0156741901525606,-1.0612244897959184,-13.313693993667558,0.08387944614138076,0.05814080159982771,1.165748748782376,0.1307541105525356,0.4685739164989339,0.33718344398142835,3.505130308401043,0.09063184307611305,-2.5714285714285716
0.0031449553875313356,-0.8979591836734694,-12.51016847093723,0.10625563835241936,0.07365079614257652,1.2425572486950025,0.16638854653172785,0.5071126445640786,0.31934389972744043,3.844121820713906,0.11533175190593425,-2.5714285714285716
0.010417248034196833,-0.7346938775510204,-11.742598808354991,0.13728780148264574,0.09516065252296935,1.325635024126176,0.21590256652663387,0.5530160436647051,0.29175463840659155,4.234097160732079,0.14965225526359216,-2.5714285714285716
0.023946539343675546,-0.5714285714285714,-11.023068221847211,0.1755691744610166,0.12169527827089044,1.4047412093773963,0.27711412701502036,0.6050788338249433,0.24999667189432886,4.645465910191679,0.1920808758337924,-2.5714285714285716
0.03553851724981375,-0.40816326530612246,-10.366525718057941,0.21302241197771066,0.14765588425842902,1.4682621258853858,0.33700870894237367,0.6558727114705134,0.19133898291294862,4.9918341927029966,0.2335966364275528,-2.5714285714285716
0.04341966285770817,-0.24489795918367346,-9.78499612944045,0.2396126728510648,0.16608684861314815,1.5307696131978996,0.3787269896987966,0.6923977414257384,0.11889904243989229,5.211655361771262,0.262513545111676,-2.5714285714285716
0.04776260708275622,-0.08163265306122448,-9.279381649246506,0.2560167823575865,0.1774573108671902,1.5414483783822817,0.4027721152681205,0.7076894909817728,0.040136788559938276,5.275715745665759,0.27918035610626246,-2.5714285714285716
0.050408356853570854,0.08163265306122448,-8.839959166903743,0.2687800644578964,0.1863041438697115,1.5295467676562737,0.4221211627769823,0.7055495992031968,0.040446621873450696,5.213650227349102,0.29259209383355067,-2.5714285714285716
0.05300657557211983,0.24489795918367346,-8.454920102442594,0.2782642722174433,0.192878095738086,1.502250874804478,0.43774785312992215,0.6916259493246386,0.12259938410660362,5.059751080886596,0.30342369019317417,-2.5714285714285716
0.056319020803767016,0.40816326530612246,-8.115801523667649,0.2805908787290101,0.19449077648185065,1.45882077511407,0.44185433403273633,0.6686068637643137,0.20648051436432802,4.837802063968548,0.306270085852983,-2.5714285714285716
0.06044098263835603,0.5714285714285714,-7.817663503702419,0.27275419457514927,0.1890588009556633,1.4030189965031603,0.4294883279154549,0.6376588480698631,0.2902870639998115,4.5773771866409945,0.29769862357800214,-2.5714285714285716
0.065095816760661,0.7346938775510204,-7.557355527250951,0.25461064134293876,0.17648264818741755,1.339460905035126,0.40051821763671125,0.6005378992306052,0.3703706296913104,4.291641677256808,0.2776180733177802,-2.5714285714285716
0.06986570710180522,0.8979591836734694,-7.331953414996829,0.22879433433052654,0.15858814776929386,1.2721893040269603,0.3593192109944612,0.5602199176391969,0.44279867980668575,4.001705425963182,0.24906109802183485,-2.5714285714285716
0.07437518099962818,1.0612244897959184,-7.1380171195372855,0.19933289083746253,0.13816703127685015,1.205073780001362,0.3124422871494854,0.5200972288803875,0.504982411241595,3.71893049589735,0.21656849042536575,-2.5714285714285716
0.07839078359178123,1.2244897959183674,-6.971608638055295,0.16994204771699373,0.11779485123361755,1.146109453568105,0.26584020807474085,0.4828407493480931,0.5562782030743272,3.458531710296872,0.18426639070647566,-2.5714285714285716
0.08182612933200659,1.3877551020408163,-6.828673581036148,0.14305082177363593,0.09915527378917854,1.0918290263687707,0.22334363852566996,0.449886765704192,0.597546559143947,3.2251033343421747,0.15481001334006717,-2.5714285714285716
0.0846953587897315,1.5510204081632653,-6.705416855282646,0.11975069287272211,0.08300485513482703,1.041884064312219,0.18663167869437602,0.4216053345848184,0.6303622213551273,3.0176229796439893,0.12936322189017657,-2.5714285714285716
0.08706226874088027,1.7142857142857142,-6.598516251052176,0.10020840423183053,0.06945917286170467,0.9967151207463222,0.15592021837038006,0.3977242215485912,0.6564087372422172,2.834605073706411,0.10807565975571887,-2.5714285714285716
0.08900572936108932,1.8775510204081634,-6.505182551554601,0.08410789886177161,0.05829915295885768,0.9562268053205353,0.1306741007765737,0.37769271711085284,0.6771757020873899,2.6741053289097856,0.09057638452548744,-2.5714285714285716
0.0906017884777438,2.0408163265306123,-6.423128171747511,0.07095248584141522,0.049180515514696266,0.920058579370272,0.11008578060238605,0.36090069504410194,0.6938680669477643,2.53351378674481,0.07630564844428456,-2.5714285714285716
0.09191657510597824,2.204081632653061,-6.35049763739559,0.06022719312198754,0.04174630910554522,0.887751215327715,0.09332879020120988,0.34678232070415105,0.7074183543378192,2.410225951842639,0.06469058779303927,-2.5714285714285716
0.0930047658935683,2.36734693877551,-6.285790883275036,0.051469457720186185,0.035675909503696035,0.8588360126365355,0.07966600873697072,0.3348526537332476,0.7185339017255526,2.3016744866936523,0.05522026934249524,-2.5714285714285716
0.09391043705550053,2.5306122448979593,-6.227793347435754,0.04429079611469433,0.03070004045165553,0.8328766895303495,0.06848128381052199,0.3247118709958278,0.7277477539834462,2.205721227208535,0.04746760879438794,-2.5714285714285716
0.09466869577663095,2.693877551020408,-6.175517373148283,0.038375980143863675,0.026600202437943476,0.809485302492968,0.05927639632104187,0.3160364636975926,0.7354621000948519,2.120420455031085,0.0410872669836837,-2.5714285714285716
0.0953073809446616,2.857142857142857,-6.128155073152054,0.03347368697128994,0.023202191747095702,0.7883250809891948,0.05165521819147534,0.30856673895877434,0.7419820962499364,2.0442265860231403,0.03580466885062927,-2.5714285714285716
0.09584856653555435,3.020408163265306,-6.085041177932704,0.029385172081897615,0.020368249178836395,0.7691072868371809,0.04530518473326017,0.302094591034937,0.7475411265125529,1.975804179528367,0.03140316106260688,-2.5714285714285716
0.0963097997906147,3.183673469387755,-6.045624014339729,0.025953675313440172,0.01798971686867934,0.7515857842024463,0.0399802315247455,0.29645293828882835,0.752319323154141,1.9140646324393265,0.02771218475951054,-2.5714285714285716
0.09670508617167732,3.3469387755102042,-6.009442889194878,0.023055452853110836,0.01598082214166663,0.7355511235012917,0.03548643343822455,0.2915070989905568,0.7564570603871313,1.8581108782673603,0.024597321285833473,-2.5714285714285716
0.09704565944753703,3.510204081632653,-5.976110437548054,0.020592542960971905,0.014273663093957278,0.7208249575775958,0.03167048246300874,0.2871479431593399,0.760064791592861,1.8071904675156887,0.02195230562620676,-2.5714285714285716
0.09734055715043446,3.673469387755102,-5.945298792666506,0.018487075674828546,0.012814264380805795,0.707254980989674,0.028410662201679315,0.2832865629911211,0.7632302384375331,1.7606696089379692,0.01969277040293438,-2.5714285714285716
0.09759719345632982,3.836734693877551,-5.916728693876788,0.01667684612777043,0.01155950887409607,0.6947111930794267,0.02560984018577006,0.2798499066414994,0.7660237824834149,1.718013854203727,0.01775138851935676,-2.5714285714285716
0.09782148947414214,4.0,-5.890160856148663,0.015111887521460421,0.01047476222843935,0.6830812847832828,0.0231900739059121,0.2767779330344037,0.7685022194456803,1.6787671784360234,0.016074134344859825,-2.5714285714285716
0.08736332671608257,-4.0,-29.34995169561818,0.03016750007142699,0.020910517619051605,0.616498224024866,0.04586395819867972,0.25625864353001504,0.3809666302286277,1.5086445581831187,0.031790473314733614,-2.326530612244898
0.08642494317904367,-3.836734693877551,-28.395072062033673,0.030875623810848296,0.021401351592519102,0.630355108288879,0.04695458619687409,0.2598096126328685,0.38021744413557484,1.551323850106506,0.03254643903672205,-2.326530612244898
0.08537091845553217,-3.673469387755102,-27.442078537401965,0.03160329866176381,0.02190573736379542,0.6452043700707906,0.04807612642687742,0.2637350281618981,0.3794212465868625,1.5974563040595653,0.03332383148503304,-2.326530612244898
0.08418158578194929,-3.510204081632653,-26.4911987061924,0.032362255510814286,0.02243180616388174,0.6611699782691136,0.049246416527697345,0.26809092232322707,0.3785724967048371,1.6475231793091913,0.03413501476885372,-2.326530612244898
0.08283315193757876,-3.3469387755102042,-25.542697847926743,0.033156368068788744,0.022982243044488593,0.6783898279397268,0.050473936501422845,0.2729438984326434,0.3776642165934649,1.7020732297612686,0.03498586677772275,-2.326530612244898
0.08129672547699045,-3.183673469387755,-24.596886782899915,0.03399622931582158,0.023564390499930976,0.6970042879457816,0.05177003641789257,0.27837337716296257,0.376687414421823,1.7616667853784032,0.035884254780547575,-2.326530612244898
0.07953710378814378,-3.020408163265306,-23.65413164019292,0.03489212733653213,0.02418537968705592,0.7171955254947096,0.05315256661423673,0.28447434107025715,0.37563021049002177,1.8270483521819747,0.03684255168818229,-2.326530612244898
