m_sdw,V,E_GS,E_p_bits,E_p,coh_1rdm,Q_2_bits,S,m_cdw,coh_2rdm,Q_2,U
NaN,-2.5306122448979593,NaN,0.04116718603315972,0.02853491893047111,0.4702890157940063,0.05541845930001399,NaN,NaN,1.237729133815034,0.03841314881478075,-3.5510204081632653
NaN,-2.36734693877551,NaN,0.04504015380734794,0.031219455623549663,0.4861780356835417,0.06070754311615101,NaN,NaN,1.2902759545336118,0.042079262349681734,-3.5510204081632653
NaN,-2.204081632653061,NaN,0.049648143318540505,0.03441347056128241,0.5035183608368106,0.06706324376037598,NaN,NaN,1.348516755951386,0.046484698331708874,-3.5510204081632653
NaN,-2.0408163265306123,NaN,0.05520990302257012,0.03826858861908278,0.5225913389386744,0.0748106762921319,NaN,NaN,1.4136317082494316,0.05185480934767406,-3.5510204081632653
NaN,-1.8775510204081634,NaN,0.062032164004643064,0.04299741958385073,0.5437671491414375,0.08440774212486302,NaN,NaN,1.4871774551491321,0.058506988471279886,-3.5510204081632653
NaN,-1.7142857142857142,NaN,0.07055397719291223,0.0489042903685577,0.56754238139055,0.09651812835079854,NaN,NaN,1.5712464319925559,0.06690126853927891,-3.5510204081632653
NaN,-1.5510204081632653,NaN,0.08141761734409947,0.056434391909971016,0.5945964582862189,0.11212021549308293,NaN,NaN,1.668706554289249,0.0777158112528038,-3.5510204081632653
NaN,-1.3877551020408163,NaN,0.09558366402251695,0.06625354722479648,0.6258762451704464,0.13268923454271597,NaN,NaN,1.7835622055268447,0.09197316881394091,-3.5510204081632653
NaN,-1.2244897959183674,NaN,0.11451830276570174,0.0793780386845564,0.6627190555954754,0.16050286236831113,NaN,NaN,1.9214839230954148,0.1112521065223957,-3.5510204081632653
NaN,-1.0612244897959184,NaN,0.14048913235244465,0.09737964598941007,0.7070109035319039,0.19911181901288044,NaN,NaN,2.090506590768355,0.13801379596494012,-3.5510204081632653
NaN,-0.8979591836734694,NaN,0.1769732636809307,0.12266851875492901,0.7612961726644738,0.25401466041492204,NaN,NaN,2.3015836800997875,0.176069545687495,-3.5510204081632653
NaN,-0.7346938775510204,NaN,0.22891788011653125,0.15867378318253333,0.8283953257629262,0.3331439728948995,NaN,NaN,2.570720393245379,0.2309178055326382,-3.5510204081632653
NaN,-0.5714285714285714,NaN,0.3013658314139276,0.2088908763616677,0.9087570748149623,0.44471859414342374,NaN,NaN,2.9042067932691573,0.30825543967309654,-3.5510204081632653
NaN,-0.40816326530612246,NaN,0.39165890340147547,0.27147726463393296,0.9908656056476877,0.5841893953343589,NaN,NaN,3.2611803972815196,0.4049292322890303,-3.5510204081632653
NaN,-0.24489795918367346,NaN,0.4749172383668241,0.32918754477327994,1.0369406103862366,0.7078173255910993,NaN,NaN,3.4937835774795234,0.49062158358495145,-3.5510204081632653
NaN,-0.08163265306122448,NaN,0.5227569747618244,0.3623475231742048,1.0106569125524143,0.7626468673592544,NaN,NaN,3.4404758585068804,0.5286265258729408,-3.5510204081632653
NaN,0.08163265306122448,NaN,0.5463927115662375,0.37873056750064094,0.9758912917497691,0.7762381705130075,NaN,NaN,3.2442014459977564,0.5380472993341012,-3.5510204081632653
NaN,0.24489795918367346,NaN,0.5642666274614689,0.39111982190898664,0.9477336919938415,0.786650550310116,NaN,NaN,3.071375081547653,0.5452646110333861,-3.5510204081632653
NaN,0.40816326530612246,NaN,0.5803610397080021,0.4022756183804399,0.905574896427737,0.7982294251478774,NaN,NaN,2.875208239906132,0.5532904754812376,-3.5510204081632653
NaN,0.5714285714285714,NaN,0.5945602193029407,0.4121177396829363,0.862016127847014,0.8109469729216929,NaN,NaN,2.6921486591878603,0.5621056078642939,-3.5510204081632653
NaN,0.7346938775510204,NaN,0.606863610524853,0.42064580061973067,0.8211402010081683,0.8238563696392247,NaN,NaN,2.5304563218646177,0.5710537198017804,-3.5510204081632653
NaN,0.8979591836734694,NaN,0.617526034860302,0.42803642998578106,0.7838936815594991,0.8363370827759988,NaN,NaN,2.389542471558438,0.5797046909239136,-3.5510204081632653
NaN,1.0612244897959184,NaN,0.6268476248883519,0.43449766383205923,0.7502011788910574,0.8481104311535979,NaN,NaN,2.266409359171168,0.5878653541575956,-3.5510204081632653
NaN,1.2244897959183674,NaN,0.6350889997562561,0.44021014958568494,0.7196989423322455,0.8590929136502066,NaN,NaN,2.1580998668434095,0.5954778309356694,-3.5510204081632653
NaN,1.3877551020408163,NaN,0.6424559139079506,0.44531650535935885,0.6919797533490291,0.8692941042081093,NaN,NaN,2.062106243149263,0.6025487574092341,-3.5510204081632653
NaN,1.5510204081632653,NaN,0.6491059175333187,0.4499259366229964,0.6666694003725073,0.8787623369070694,NaN,NaN,1.9763835624336406,0.6091116362094042,-3.5510204081632653
NaN,1.7142857142857142,NaN,0.6551590942357586,0.4541216789877234,0.6434452361204197,0.8875585062272515,NaN,NaN,1.8993531747225512,0.6152086761734159,-3.5510204081632653
NaN,1.8775510204081634,NaN,0.6607076181885492,0.45796762272186986,0.6220354020103707,0.895744266281028,NaN,NaN,1.8296204171172894,0.6208826126754312,-3.5510204081632653
NaN,2.0408163265306123,NaN,0.6658231306937252,0.46151342579195154,0.6022123822980721,0.9033772690168616,NaN,NaN,1.766119399364883,0.626173407000981,-3.5510204081632653
NaN,2.204081632653061,NaN,0.6705621521268084,0.4647982651369065,0.5837856759691411,0.9105088830942516,NaN,NaN,1.7079931523204268,0.6311166651915658,-3.5510204081632653
NaN,2.36734693877551,NaN,0.6749699827413842,0.4678535404997852,0.5665951468946426,0.9171847048468531,NaN,NaN,1.654538238252925,0.6357439922173018,-3.5510204081632653
NaN,2.5306122448979593,NaN,0.6790835054564868,0.47070481717192814,0.550505438340718,0.9234451087631186,NaN,NaN,1.6051722627044522,0.6400833735410281,-3.5510204081632653
NaN,2.693877551020408,NaN,0.6829332077879675,0.4733732274889888,0.535401428114866,0.9293256884768937,NaN,NaN,1.559408984905551,0.6441594807896891,-3.5510204081632653
NaN,2.857142857142857,NaN,0.686544651763052,0.47587648969806895,0.5211845775551633,0.9348578706226927,NaN,NaN,1.516839180032064,0.6479940972463942,-3.5510204081632653
NaN,3.020408163265306,NaN,0.6899395529293004,0.47822965586973365,0.5077700094921116,0.9400695006389306,NaN,NaN,1.4771158306816745,0.6516065238982707,-3.5510204081632653
NaN,3.183673469387755,NaN,0.6931365809732681,0.4804456668445811,0.49508416738445893,0.9449853592824784,NaN,NaN,1.439942581231497,0.6550139374570771,-3.5510204081632653
NaN,3.3469387755102042,NaN,0.6961519605183306,0.4825357686745595,0.4830629334279557,0.9496276030269892,NaN,NaN,1.4050646630658177,0.6582316956200569,-3.5510204081632653
NaN,3.510204081632653,NaN,0.6989999272764877,0.48450982880330407,0.4716501086996545,0.9540161338697075,NaN,NaN,1.3722617049343095,0.6612735934004874,-3.5510204081632653
NaN,3.673469387755102,NaN,0.7016930783334194,0.48637657886523855,0.46079617814487595,0.9581689076445254,NaN,NaN,1.3413419886433515,0.6641520768340055,-3.5510204081632653
NaN,3.836734693877551,NaN,0.704242644453116,0.48814380343275743,0.4504573017061846,0.9621021909896155,NaN,NaN,1.3121378267537087,0.6668784210949976,-3.5510204081632653
NaN,4.0,NaN,0.7066587025351154,0.4898184872803648,0.44059447697104726,0.9658307741533378,NaN,NaN,1.2845017705667654,0.6694628780024159,-3.5510204081632653
NaN,-4.0,NaN,0.025219165107987163,0.017480593190677407,0.38817535866934283,0.0339584177867418,NaN,NaN,0.9753072999196255,0.023538181545156522,-3.306122448979592
NaN,-3.836734693877551,NaN,0.0265778496431337,0.018422361545484378,0.3978772653085534,0.03578258160086101,NaN,NaN,1.0043692984178034,0.024802595549792805,-3.306122448979592
NaN,-3.673469387755102,NaN,0.027935624462180897,0.019363499333142187,0.40807426059408836,0.03760554972604169,NaN,NaN,1.0350085135549414,0.026066180766012526,-3.306122448979592
NaN,-3.510204081632653,NaN,0.02972014958578617,0.020600437891207468,0.41893060927158177,0.040000648492682256,NaN,NaN,1.068332367269291,0.027726336723272293,-3.306122448979592
NaN,-3.3469387755102042,NaN,0.03155220633260791,0.021870322859892655,0.43039561774192836,0.042460216935888084,NaN,NaN,1.10368751012243,0.029431179655073914,-3.306122448979592
NaN,-3.183673469387755,NaN,0.033600061034894324,0.02328978757297917,0.44257816461947763,0.04521058810936429,NaN,NaN,1.1416626853246288,0.031337591679462706,-3.306122448979592
NaN,-3.020408163265306,NaN,0.035904885412606724,0.024887370092076422,0.4555630557724073,0.04830841232183847,NaN,NaN,1.1826025671501261,0.033484839798209265,-3.306122448979592
NaN,-2.857142857142857,NaN,0.038536043623625726,0.026711149987651117,0.46945926071756494,0.05184835036882429,NaN,NaN,1.2269802875548286,0.03593853787483514,-3.306122448979592
NaN,-2.693877551020408,NaN,0.041534929017451816,0.028789818943204315,0.48437822139017916,0.055891545372858786,NaN,NaN,1.2752106601149777,0.0387410670923356,-3.306122448979592
NaN,-2.5306122448979593,NaN,0.04503881627065187,0.031218528513759836,0.5004941887788865,0.060627502024727775,NaN,NaN,1.3280944565397488,0.042023782092832196,-3.306122448979592
NaN,-2.36734693877551,NaN,0.04910532990159977,0.034037220971760096,0.5179685493258657,0.06615002285744831,NaN,NaN,1.386208828153483,0.04585170183761589,-3.306122448979592
NaN,-2.204081632653061,NaN,0.05392008117069169,0.0373745522390283,0.5370521019293941,0.07273267378069193,NaN,NaN,1.4506431510306685,0.05041444776567339,-3.306122448979592
NaN,-2.0408163265306123,NaN,0.05970148940196207,0.04138191905419952,0.5580519876920702,0.08072572259849009,NaN,NaN,1.5226866018651728,0.05595480701780753,-3.306122448979592
NaN,-1.8775510204081634,NaN,0.0667541608900164,0.046270458411559856,0.5813693473889381,0.09058568331180394,NaN,NaN,1.60402780848535,0.062789210986673,-3.306122448979592
NaN,-1.7142857142857142,NaN,0.07551107492570219,0.05234028868580132,0.6075370051189537,0.10296361872519144,NaN,NaN,1.696915793526605,0.07136894201961552,-3.306122448979592
NaN,-1.5510204081632653,NaN,0.08659978536883628,0.0600263970655055,0.6372740926876403,0.11881618886442213,NaN,NaN,1.8043946080286004,0.08235710631625182,-3.306122448979592
NaN,-1.3877551020408163,NaN,0.10094693998753268,0.06997108683851239,0.6715635003559697,0.13956855993673756,NaN,NaN,1.9306396377839072,0.09674155381496119,-3.306122448979592
NaN,-1.2244897959183674,NaN,0.11994115523829318,0.08313687358652566,0.7117533353560896,0.1673807067524966,NaN,NaN,2.0814087558859495,0.1160194649656241,-3.306122448979592
NaN,-1.0612244897959184,NaN,0.14567090485324874,0.10097137698864556,0.7596558088939714,0.20554234359468948,NaN,NaN,2.264518320072694,0.1424710959483424,-3.306122448979592
NaN,-0.8979591836734694,NaN,0.18119512104219204,0.1255948872816135,0.8175013820301235,0.25890334243285995,NaN,NaN,2.4898056433692166,0.17945812184488297,-3.306122448979592
NaN,-0.7346938775510204,NaN,0.23050367639636526,0.15977297340284258,0.8871854237059249,0.3338863966035337,NaN,NaN,2.769823180014561,0.23143241443305929,-3.306122448979592
NaN,-0.5714285714285714,NaN,0.29673531672983255,0.20568124816384592,0.9669941225162827,0.43565363437777993,NaN,NaN,3.103469675629556,0.3019720883696513,-3.306122448979592
NaN,-0.40816326530612246,NaN,0.3753190730573328,0.26015135730006245,1.0424435590958192,0.556526963912944,NaN,NaN,3.4376242460091246,0.38575509594184343,-3.306122448979592
NaN,-0.24489795918367346,NaN,0.44541213018526804,0.3087361622251177,1.0777106742305906,0.6596293682716565,NaN,NaN,3.6313297237778084,0.4572202368320366,-3.306122448979592
NaN,-0.08163265306122448,NaN,0.4883116102710616,0.3384718158940734,1.0454047308244476,0.7089687567260761,NaN,NaN,3.5578467933884426,0.49141969482976977,-3.306122448979592
NaN,0.08163265306122448,NaN,0.513756256521968,0.35610870070323397,1.0099598945985622,0.7281494923174838,NaN,NaN,3.360603256584044,0.5047147676260191,-3.306122448979592
NaN,0.24489795918367346,NaN,0.5346484619395167,0.3705900739840875,0.9824256400477017,0.7446521951474274,NaN,NaN,3.188727497469067,0.5161535695642137,-3.306122448979592
NaN,0.40816326530612246,NaN,0.5534940374863604,0.3836528315404113,0.9398249694630703,0.7609339759988671,NaN,NaN,2.9890445960974765,0.5274392400558843,-3.306122448979592
NaN,0.5714285714285714,NaN,0.5700525675629788,0.3951303299772364,0.8949269600581429,0.7771892232044895,NaN,NaN,2.799330361180636,0.5387065188257663,-3.306122448979592
NaN,0.7346938775510204,NaN,0.5843660211724586,0.405051659990723,0.8523076241319338,0.7928820570794954,NaN,NaN,2.6299162148049033,0.5495839623812224,-3.306122448979592
NaN,0.8979591836734694,NaN,0.5967493378765458,0.4136351210501421,0.8132226998398838,0.8076556441373053,NaN,NaN,2.481387734620374,0.5598242325971001,-3.306122448979592
NaN,1.0612244897959184,NaN,0.6075584061522283,0.42112739624991113,0.7777457536125751,0.8213834911538886,NaN,NaN,2.3511237383299672,0.5693396510518025,-3.306122448979592
NaN,1.2244897959183674,NaN,0.6170997313128983,0.42774093888383535,0.7455740554805603,0.8340725048651949,NaN,NaN,2.2363481087517663,0.5781350051298806,-3.306122448979592
NaN,1.3877551020408163,NaN,0.6256149560881075,0.4336432429286059,0.7163188190904186,0.8457891829525486,NaN,NaN,2.134559648595019,0.5862563875116589,-3.306122448979592
NaN,1.5510204081632653,NaN,0.6332891851030542,0.43896261313328755,0.6896049719516288,0.8566198559624576,NaN,NaN,2.0437074531311277,0.5937636379720437,-3.306122448979592
NaN,1.7142857142857142,NaN,0.6402636237418626,0.44379692561176576,0.6651009843219606,0.8666521200044182,NaN,NaN,1.9620678587902582,0.6007174735073617,-3.306122448979592
NaN,1.8775510204081634,NaN,0.6466467548328696,0.44822137493064185,0.6425233991241615,0.8759673324412178,NaN,NaN,1.8881977575051194,0.6071742867442462,-3.306122448979592
NaN,2.0408163265306123,NaN,0.6525229613271732,0.452294450894557,0.6216328072028978,0.8846375296440852,NaN,NaN,1.820981673168373,0.6131840094903134,-3.306122448979592
NaN,2.204081632653061,NaN,0.6579588579001396,0.4560623272779234,0.6022275565624395,0.8927256266422896,NaN,NaN,1.7595073618860768,0.6187902511207137,-3.306122448979592
NaN,2.36734693877551,NaN,0.6630078597736979,0.45956202869122253,0.5841374815225322,0.9002867576550573,NaN,NaN,1.7030236599904318,0.6240312277640578,-3.306122448979592
NaN,2.5306122448979593,NaN,0.6677134692024591,0.4628237085995843,0.5672183897611625,0.9073690021497955,NaN,NaN,1.6509073811194306,0.6289402655676217,-3.306122448979592
NaN,2.693877551020408,NaN,0.672111648896891,0.46587229445437583,0.5513474546938513,0.914014372465699,NaN,NaN,1.6026375580017986,0.6335464852658674,-3.306122448979592
NaN,2.857142857142857,NaN,0.6762325492339034,0.4687286849043446,0.53641944931182,0.920259738218955,NaN,NaN,1.5577754168659865,0.6378754429293023,-3.306122448979592
NaN,3.020408163265306,NaN,0.6801017773922231,0.47141062949322676,0.5223436960715158,0.9261376263283267,NaN,NaN,1.5159487568248224,0.6419496844999597,-3.306122448979592
NaN,3.183673469387755,NaN,0.6837413399489023,0.47393338201786084,0.5090416028065492,0.9316768916885132,NaN,NaN,1.4768396982859546,0.6457892106667469,-3.306122448979592
NaN,3.3469387755102042,NaN,0.6871703509439904,0.4763101913212153,0.4964446700595211,0.9369032715234575,NaN,NaN,1.4401750113815164,0.6494118611138742,-3.306122448979592
NaN,3.510204081632653,NaN,0.6904055699206064,0.4785526742333506,0.4844928741757957,0.9418398410084619,NaN,NaN,1.4057184266169673,0.652833630334043,-3.306122448979592
NaN,3.673469387755102,NaN,0.6934618161060615,0.480671102659896,0.4731333529712276,0.9465073884606969,NaN,NaN,1.3732644911089105,0.656068927690689,-3.306122448979592
NaN,3.836734693877551,NaN,0.6963522874021932,0.482674624689299,0.4623193032379054,0.9509247188447123,NaN,NaN,1.3426335204237936,0.6591307877919714,-3.306122448979592
NaN,4.0,NaN,0.69908882085483,0.48457144513650174,0.45200916954055015,0.95510892459796,NaN,NaN,1.313667812610028,0.6620310582127176,-3.306122448979592
NaN,-4.0,NaN,0.028237889879104916,0.019573013754663915,0.41127353389792,0.03806977148404256,NaN,NaN,1.0408989501004995,0.026387954768725352,-3.061224489795918
NaN,-3.836734693877551,NaN,0.02971192041171955,0.020594733862405068,0.4218828696399035,0.04005151681101626,NaN,NaN,1.0729129569710238,0.027761595954705287,-3.061224489795918
NaN,-3.673469387755102,NaN,0.03132549327423684,0.02171317734268663,0.4330848742793214,0.042220082769676814,NaN,NaN,1.1070254989748753,0.02926473133480867,-3.061224489795918
NaN,-3.510204081632653,NaN,0.0331017313819606,0.022944371779058503,0.444938594001578,0.044606568694768534,NaN,NaN,1.1434733114404971,0.03091891732523222,-3.061224489795918
NaN,-3.3469387755102042,NaN,0.03506640171939379,0.024306177484180402,0.45751160573605487,0.04724575892771643,NaN,NaN,1.1825273875298843,0.03274826459416169,-3.061224489795918
NaN,-3.183673469387755,NaN,0.03725320171708768,0.02582195173703017,0.4708837615050856,0.050183330227349554,NaN,NaN,1.2245117473493239,0.03478443385819596,-3.061224489795918
NaN,-3.020408163265306,NaN,0.03970312172321533,0.02752010688187534,0.48514901551582956,0.05347517992673101,NaN,NaN,1.2698093562202457,0.03706617019614966,-3.061224489795918
NaN,-2.857142857142857,NaN,0.04246836035187851,0.029436824240908432,0.5004196855956557,0.05719301020392642,NaN,NaN,1.3188811660553736,0.03964317377058779,-3.061224489795918
NaN,-2.693877551020408,NaN,0.045637743551054655,0.03163367326953126,0.5168416524671782,0.06145776797193658,NaN,NaN,1.372361410816004,0.04259927859325541,-3.061224489795918
NaN,-2.5306122448979593,NaN,0.0492999515771384,0.03417212243743517,0.5345831005103425,0.06639386765357536,NaN,NaN,1.4309527362863919,0.046020722170545536,-3.061224489795918
NaN,-2.36734693877551,NaN,0.05353075431624843,0.03710469142755457,0.5538305816200129,0.07211545362552663,NaN,NaN,1.4953724437657758,0.049986623355335214,-3.061224489795918
NaN,-2.204081632653061,NaN,0.0585094684012617,0.0405556730583958,0.5748549185200209,0.07887983200190085,NaN,NaN,1.5667920257223122,0.05467533315515993,-3.061224489795918
NaN,-2.0408163265306123,NaN,0.06444903394013224,0.044672666165414876,0.5979872806854211,0.087009015284357,NaN,NaN,1.6466071809743181,0.060310053627649296,-3.061224489795918
NaN,-1.8775510204081634,NaN,0.07164442178156616,0.049660128960740346,0.6236558954201255,0.09698293674604663,NaN,NaN,1.7366291878413813,0.06722344916794598,-3.061224489795918
NaN,-1.7142857142857142,NaN,0.08051133227213914,0.05580620296755834,0.6524220397709948,0.10943096426536636,NaN,NaN,1.8392410439848792,0.07585176434649465,-3.061224489795918
